176 20547 38.03000 5
176 30213 38.29000 5
176 30402 39.62000 5
176 36765 40.05000 5
177 26376 55.98000 0
177 20547 36.64000 5
177 21183 38.17000 5
177 21573 36.96000 5
177 36765 36.30000 5
177 36903 36.45000 5
177 41448 37.51000 5
178 22299 56.46000 0
178 23367 56.44000 0
178 24270 56.10000 0
178 38913 55.88000 0
178 21183 37.98000 5
178 25440 37.58000 5
178 35187 37.96000 5
178 36903 38.10000 5
179 23472 56.43000 0
179 30540 55.41000 0
179 40383 55.92001 0
179 21183 37.95000 5
179 21573 37.05000 5
179 25440 37.67000 5
179 37404 37.40000 5
180 31260 55.62000 0
180 36669 54.99000 0
180 25440 37.74000 5
180 35643 37.11000 5
180 37404 37.59000 5
181 32982 55.90000 0
181 36579 56.10000 0
181 22119 38.58000 5
181 25440 38.00000 5
181 30402 38.92000 5
181 30690 37.25000 5
181 35643 38.40000 5
181 37404 37.58000 5
182 23790 54.86000 0
182 34152 54.62000 0
182 20547 36.61000 5
182 28785 37.37000 5
182 35643 37.09000 5
183 34152 56.19000 0
183 36579 55.80000 0
183 40365 55.88000 0
183 20547 38.37000 5
183 30690 37.87000 5
184 21996 55.70000 0
184 35697 55.25000 0
184 40998 54.55000 0
184 21690 37.00000 5
184 30342 36.42000 5
184 33462 37.59000 5
185 36528 54.24000 0
185 36579 54.06000 0
185 30342 37.17000 5
185 35643 36.09000 5
186 31566 56.02000 0
186 33546 55.66000 0
186 36528 55.67001 0
186 21183 37.84000 5
186 30342 38.02000 5
187 22392 55.38000 0
187 25620 54.49001 0
187 29244 56.26000 0
187 30540 54.78000 0
187 21690 36.12000 5
187 24741 36.16000 5
187 31302 36.90000 5
187 31668 36.92000 5
188 22392 55.28000 0
188 32448 55.40001 0
188 24741 37.42000 5
188 30342 38.81000 5
188 38361 37.10000 5
188 41247 36.92000 5
189 21117 54.76000 0
189 32448 55.08000 0
189 33375 54.79000 0
189 29139 38.28000 5
189 29295 36.21000 5
189 38361 35.95000 5
190 23433 53.89000 0
190 24015 55.94000 0
190 39537 55.73000 0
190 29139 37.36000 5
191 23433 56.21000 0
191 30330 55.30000 0
191 32448 54.73000 0
191 26487 36.58000 5
191 31668 37.08000 5
191 41301 38.17000 5
192 22881 55.17000 0
192 23433 55.72000 0
192 30330 54.73000 0
192 32448 55.50000 0
192 24636 36.65000 5
192 31668 37.91000 5
192 35643 36.67000 5
192 40035 36.59000 5
192 41301 38.33000 5
193 22068 55.21000 0
193 29691 54.86000 0
193 32448 55.28000 0
193 29139 37.16000 5
193 31302 38.53000 5
193 40035 36.16000 5
193 41301 37.31000 5
194 22392 54.92000 0
194 30330 55.71000 0
194 33708 55.55000 0
194 36231 53.71000 0
194 20532 36.22000 5
194 23502 36.79000 5
194 26487 36.87000 5
194 31302 37.55000 5
194 31644 36.29000 5
194 40035 37.56000 5
195 21024 55.81001 0
195 36231 55.57000 0
195 20532 39.64000 5
195 26334 38.49000 5
195 29139 38.00000 5
196 21024 56.29000 0
196 22392 55.28000 0
196 23655 57.05000 0
196 36327 55.78000 0
196 20532 38.74000 5
196 26334 37.45000 5
196 33567 36.96000 5
196 38361 38.77000 5
196 41301 37.57000 5
197 28287 56.27000 0
197 29514 55.95000 0
197 30930 55.23000 0
197 36327 55.40001 0
197 38352 56.27000 0
197 20532 37.52000 5
197 22971 38.27000 5
197 35643 36.44000 5
198 30330 56.33000 0
198 41277 56.75000 0
198 22065 38.18000 5
198 24636 39.15000 5
198 26334 39.82000 5
198 34527 38.15000 5
198 40035 38.46000 5
199 23355 57.04000 0
199 25164 56.36000 0
199 31617 56.48000 0
199 41277 56.28000 0
199 22065 37.56000 5
199 24636 37.33000 5
199 26334 39.42000 5
199 34527 37.66000 5
199 40035 38.50000 5
200 30999 56.56000 0
200 31617 56.43000 0
200 32331 55.21000 0
200 22857 38.93000 5
200 29295 38.74000 5
200 29658 37.36000 5
200 34527 39.06000 5
200 40035 38.68000 5
201 24552 55.48000 0
201 28602 55.66000 0
201 29889 56.06001 0
201 31617 55.28000 0
201 41061 55.20000 0
201 22065 37.10000 5
201 29295 37.75000 5
201 31668 36.80000 5
201 34527 38.99000 5
201 36342 37.96000 5
201 40035 37.59000 5
202 29889 54.71000 0
202 35706 56.90000 0
202 41061 55.39000 0
202 24141 39.21000 5
202 36342 37.31000 5
203 29889 55.56000 0
203 26487 37.64000 5
204 24552 56.01000 0
204 32331 55.16000 0
204 22857 37.98000 5
204 24141 37.07000 5
204 26487 37.48000 5
204 31545 36.84000 5
205 23655 55.60001 0
205 24552 55.82000 0
205 28602 56.32000 0
205 32331 55.71000 0
205 22323 38.56000 5
205 24141 38.50000 5
206 26292 57.08000 0
206 36090 55.88000 0
206 41061 55.37000 0
206 22323 38.26000 5
206 22857 37.30000 5
206 26409 38.27000 5
207 24459 55.70000 0
207 36747 57.01000 0
207 20547 37.45000 5
207 22857 38.50000 5
207 24636 38.47000 5
207 37755 37.43000 5
208 24459 55.92001 0
208 25386 55.22000 0
208 24636 37.30000 5
208 29658 37.16000 5
208 37755 38.02000 5
209 25386 57.09000 0
209 32331 57.42000 0
209 21912 38.81000 5
209 29658 38.49000 5
209 36342 38.48000 5
209 40035 38.78000 5
210 23493 56.56000 0
210 25386 55.76000 0
210 25623 56.05000 0
210 35316 57.09000 0
210 20553 37.49000 5
210 21912 38.93000 5
210 22455 36.91000 5
210 26409 38.16000 5
211 22134 56.18000 0
211 30699 57.27000 0
211 34398 56.74000 0
211 42000 56.26000 0
211 20553 38.65000 5
211 31644 38.07000 5
211 36342 38.09000 5
211 37755 38.46000 5
211 40200 37.96000 5
212 22134 55.60001 0
212 30699 55.71000 0
212 41061 56.70000 0
212 22323 37.58000 5
212 22455 37.13000 5
212 29658 37.40000 5
212 31644 37.75000 5
212 37755 38.74000 5
213 21840 55.45000 0
213 32331 55.29000 0
213 20553 36.41000 5
213 22455 37.39000 5
213 34527 37.26000 5
213 35643 37.72000 5
213 37755 37.01000 5
214 21840 54.90000 0
214 23574 55.28000 0
214 27324 56.08000 0
214 22455 36.42000 5
214 24228 37.57000 5
214 35643 38.04000 5
214 41895 36.84000 5
215 22956 55.34000 0
215 35316 54.25000 0
215 24228 37.42000 5
215 27537 36.87000 5
215 29295 37.79000 5
215 34527 36.73000 5
215 40035 37.29000 5
216 22020 56.90000 0
216 33267 56.69000 0
216 35316 56.48000 0
216 24228 38.24000 5
216 29295 38.46000 5
216 34527 38.57000 5
216 39678 39.05000 5
217 33267 55.71000 0
217 35316 57.31001 0
217 25329 37.83000 5
217 27537 38.71000 5
217 33882 37.87000 5
217 35643 39.11000 5
217 39678 38.64000 5
218 22020 55.81001 0
218 33267 55.63000 0
218 27537 38.18000 5
218 29295 37.26000 5
218 34347 38.09000 5
218 35643 38.00000 5
218 38073 37.84000 5
218 40197 37.42000 5
219 32097 55.92001 0
219 32187 57.65000 0
219 22323 38.00000 5
219 27537 38.36000 5
219 29295 38.93000 5
219 33882 37.35000 5
219 35643 38.66000 5
219 36351 38.03000 5
220 37197 56.27000 0
220 40365 55.98000 0
220 25329 37.23000 5
220 29295 37.99000 5
220 39183 38.04000 5
221 23904 57.02000 0
221 32433 55.49000 0
221 41673 57.12000 0
221 28938 39.08000 5
221 29295 37.95000 5
221 40845 38.33000 5
222 31803 57.23000 0
222 32433 56.18000 0
222 40164 55.82000 0
222 28938 36.99000 5
222 29295 38.52000 5
222 36351 37.85000 5
222 40845 38.18000 5
222 41895 37.98000 5
223 25737 55.97000 0
223 31803 56.29000 0
223 32097 57.24001 0
223 25329 37.88000 5
223 29295 38.46000 5
223 33462 37.55000 5
223 41895 38.68000 5
224 31086 57.34000 0
224 32097 57.11000 0
224 36537 55.94000 0
224 40164 56.12000 0
224 35574 37.41000 5
224 36030 38.56000 5
224 39183 37.27000 5
224 41895 39.26000 5
225 21381 56.95000 0
225 25620 55.79000 0
225 40164 56.09000 0
225 33882 38.34000 5
225 35574 38.44000 5
225 36030 38.03000 5
226 21381 55.26001 0
226 39882 54.94000 0
226 24189 37.59000 5
226 33882 35.90000 5
226 35574 36.67000 5
227 38907 54.50000 0
227 24189 36.71000 5
227 33462 37.57000 5
227 35574 36.31000 5
227 39183 37.59000 5
227 40761 37.27000 5
228 23142 55.37000 0
228 29178 55.38000 0
228 38907 55.01000 0
228 41190 56.26000 0
228 33462 37.89000 5
228 39183 36.42000 5
228 40761 37.24000 5
228 41895 37.49000 5
229 29178 56.06001 0
229 35334 56.00000 0
229 38193 55.52000 0
229 24189 37.87000 5
229 33462 38.36000 5
229 40761 37.39000 5
229 41895 37.63000 5
230 35334 56.51001 0
230 38193 57.10000 0
230 40896 56.96000 0
230 33462 38.69000 5
230 33882 39.00000 5
230 40761 38.45000 5
231 23772 56.60000 0
231 31344 56.43000 0
231 32640 56.18000 0
231 31488 37.22000 5
231 33462 38.44000 5
231 34677 37.45000 5
231 39183 37.34000 5
232 20649 55.29000 0
232 32802 54.48000 0
232 34536 56.43000 0
232 31488 38.34000 5
232 34677 37.72000 5
232 39183 37.11000 5
232 40761 36.96000 5
232 41301 37.41000 5
233 32802 55.71000 0
233 34536 56.17000 0
233 34527 38.93000 5
233 34677 38.56000 5
233 40035 38.47000 5
233 41301 38.70000 5
234 20649 55.92001 0
234 30699 55.82000 0
234 32331 55.55000 0
234 34536 56.30000 0
234 22452 38.05000 5
234 33462 37.30000 5
234 39678 36.80000 5
234 40035 38.63000 5
234 41301 38.23000 5
235 20649 55.80000 0
235 30699 55.06000 0
235 32016 55.14000 0
235 32352 55.97000 0
235 22452 37.85000 5
235 33462 37.81000 5
235 34677 37.40000 5
235 41301 37.50000 5
236 24453 55.42000 0
236 33486 56.37000 0
236 31488 38.42000 5
236 33462 38.04000 5
236 33882 38.27000 5
236 41301 38.17000 5
237 26292 56.17000 0
237 32016 55.35000 0
237 33486 56.87000 0
237 31488 37.79000 5
237 33462 38.73000 5
237 33882 36.89000 5
237 34527 38.18000 5
237 36342 37.80000 5
237 41301 37.90000 5
238 30423 57.55000 0
238 30699 56.60000 0
238 35199 55.97000 0
238 38205 57.05000 0
238 39462 57.30000 0
238 33882 38.40000 5
238 36351 38.59000 5
238 39678 38.95000 5
238 40845 39.10000 5
238 40953 37.77000 5
239 30699 56.42000 0
239 41190 55.85000 0
239 41871 55.32000 0
239 24228 36.62000 5
239 33879 36.59000 5
239 33882 38.62000 5
239 34347 36.66000 5
239 36351 37.97000 5
239 39678 37.53000 5
240 30699 55.15000 0
240 34824 56.69000 0
240 36657 55.52000 0
240 33882 38.06000 5
240 36351 38.24000 5
240 40953 37.75000 5
241 26319 55.28000 0
241 27402 56.47000 0
241 36657 54.34000 0
241 24228 37.62000 5
241 33879 38.00000 5
241 36351 38.12000 5
242 34422 55.08000 0
242 36657 54.64000 0
242 33462 37.66000 5
242 39678 37.56000 5
243 23703 55.53001 0
243 34824 53.81000 0
243 27045 38.15000 5
243 29295 35.92000 5
243 33879 36.40000 5
244 22479 55.98000 0
244 34824 55.58000 0
244 35799 53.78000 0
244 37350 54.96000 0
244 27045 36.71000 5
244 31272 36.90000 5
245 27774 55.10000 0
245 34422 55.47001 0
245 34824 54.91000 0
245 41673 54.57000 0
245 27045 37.85000 5
245 39696 36.42000 5
246 20322 54.41000 0
246 27774 55.56000 0
246 34677 37.81000 5
246 39324 37.73000 5
247 20322 54.70000 0
247 21597 56.12000 0
247 34824 54.76000 0
247 33882 37.39000 5
247 39324 37.95000 5
247 40761 36.49000 5
248 20322 55.65000 0
248 21597 56.42000 0
248 27774 55.26001 0
248 34422 56.23000 0
248 22521 37.79000 5
248 36828 37.89000 5
248 39324 37.86000 5
248 39696 36.48000 5
249 20307 54.05000 0
249 27774 55.70000 0
249 27207 37.67000 5
249 33882 36.57000 5
249 34677 36.97000 5
249 39324 37.89000 5
249 39678 36.61000 5
250 20307 55.04000 0
250 21597 55.68000 0
250 27201 56.36000 0
250 34422 55.55000 0
250 22857 38.04000 5
250 33882 37.75000 5
250 39324 37.90000 5
